file_name,label,y,site_name,status,client_ip,orig_len,post_skip_len,valid_len,n_packets_raw,n_packets_used,seq_len,skip_n,base_seq_len_before_handshake_removal,handshake_len_packets,source_base_name,cache_build_note,input_condition
clear_sample_1794,clear,0,clear_site_18,ok,CLIENT_IP_REDACTED,2347,2347,506,2347,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1795,clear,0,clear_site_18,ok,CLIENT_IP_REDACTED,2503,2503,506,2503,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1796,clear,0,clear_site_18,ok,CLIENT_IP_REDACTED,2352,2352,506,2352,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1797,clear,0,clear_site_18,ok,CLIENT_IP_REDACTED,2370,2370,506,2370,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1798,clear,0,clear_site_18,ok,CLIENT_IP_REDACTED,2391,2391,506,2391,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1799,clear,0,clear_site_18,ok,CLIENT_IP_REDACTED,2548,2548,506,2548,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1800,clear,0,clear_site_18,ok,CLIENT_IP_REDACTED,2464,2464,506,2464,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1801,clear,0,clear_site_19,ok,CLIENT_IP_REDACTED,1055,1055,506,1055,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1802,clear,0,clear_site_19,ok,CLIENT_IP_REDACTED,1146,1146,506,1146,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1803,clear,0,clear_site_19,ok,CLIENT_IP_REDACTED,1249,1249,506,1249,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1804,clear,0,clear_site_19,ok,CLIENT_IP_REDACTED,1053,1053,506,1053,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1805,clear,0,clear_site_19,ok,CLIENT_IP_REDACTED,1312,1312,506,1312,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1806,clear,0,clear_site_19,ok,CLIENT_IP_REDACTED,1536,1536,506,1536,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1807,clear,0,clear_site_19,ok,CLIENT_IP_REDACTED,1172,1172,506,1172,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1808,clear,0,clear_site_19,ok,CLIENT_IP_REDACTED,1201,1201,506,1201,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1809,clear,0,clear_site_19,ok,CLIENT_IP_REDACTED,1208,1208,506,1208,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1810,clear,0,clear_site_19,ok,CLIENT_IP_REDACTED,1205,1205,506,1205,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1811,clear,0,clear_site_19,ok,CLIENT_IP_REDACTED,1160,1160,506,1160,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1812,clear,0,clear_site_19,ok,CLIENT_IP_REDACTED,1118,1118,506,1118,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1813,clear,0,clear_site_19,ok,CLIENT_IP_REDACTED,1193,1193,506,1193,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1814,clear,0,clear_site_19,ok,CLIENT_IP_REDACTED,1200,1200,506,1200,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1815,clear,0,clear_site_19,ok,CLIENT_IP_REDACTED,1125,1125,506,1125,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1816,clear,0,clear_site_19,ok,CLIENT_IP_REDACTED,1258,1258,506,1258,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1817,clear,0,clear_site_19,ok,CLIENT_IP_REDACTED,1099,1099,506,1099,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1818,clear,0,clear_site_19,ok,CLIENT_IP_REDACTED,1249,1249,506,1249,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1819,clear,0,clear_site_19,ok,CLIENT_IP_REDACTED,1223,1223,506,1223,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1820,clear,0,clear_site_19,ok,CLIENT_IP_REDACTED,1374,1374,506,1374,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1821,clear,0,clear_site_19,ok,CLIENT_IP_REDACTED,1123,1123,506,1123,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1822,clear,0,clear_site_19,ok,CLIENT_IP_REDACTED,2218,2218,506,2218,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1823,clear,0,clear_site_19,ok,CLIENT_IP_REDACTED,1180,1180,506,1180,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1824,clear,0,clear_site_19,ok,CLIENT_IP_REDACTED,1270,1270,506,1270,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1825,clear,0,clear_site_19,ok,CLIENT_IP_REDACTED,1218,1218,506,1218,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1826,clear,0,clear_site_19,ok,CLIENT_IP_REDACTED,1175,1175,506,1175,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1827,clear,0,clear_site_19,ok,CLIENT_IP_REDACTED,1087,1087,506,1087,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1828,clear,0,clear_site_19,ok,CLIENT_IP_REDACTED,1218,1218,506,1218,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1829,clear,0,clear_site_19,ok,CLIENT_IP_REDACTED,1176,1176,506,1176,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1830,clear,0,clear_site_19,ok,CLIENT_IP_REDACTED,1239,1239,506,1239,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1831,clear,0,clear_site_19,ok,CLIENT_IP_REDACTED,1162,1162,506,1162,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1832,clear,0,clear_site_19,ok,CLIENT_IP_REDACTED,1212,1212,506,1212,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1833,clear,0,clear_site_19,ok,CLIENT_IP_REDACTED,1099,1099,506,1099,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1834,clear,0,clear_site_19,ok,CLIENT_IP_REDACTED,1102,1102,506,1102,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1835,clear,0,clear_site_19,ok,CLIENT_IP_REDACTED,1244,1244,506,1244,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1836,clear,0,clear_site_19,ok,CLIENT_IP_REDACTED,1099,1099,506,1099,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1837,clear,0,clear_site_19,ok,CLIENT_IP_REDACTED,1118,1118,506,1118,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1838,clear,0,clear_site_19,ok,CLIENT_IP_REDACTED,1277,1277,506,1277,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1839,clear,0,clear_site_19,ok,CLIENT_IP_REDACTED,1275,1275,506,1275,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1840,clear,0,clear_site_19,ok,CLIENT_IP_REDACTED,1199,1199,506,1199,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1841,clear,0,clear_site_19,ok,CLIENT_IP_REDACTED,1116,1116,506,1116,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1842,clear,0,clear_site_19,ok,CLIENT_IP_REDACTED,1057,1057,506,1057,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1843,clear,0,clear_site_19,ok,CLIENT_IP_REDACTED,1189,1189,506,1189,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1844,clear,0,clear_site_19,ok,CLIENT_IP_REDACTED,1335,1335,506,1335,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1845,clear,0,clear_site_19,ok,CLIENT_IP_REDACTED,1168,1168,506,1168,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1846,clear,0,clear_site_19,ok,CLIENT_IP_REDACTED,1389,1389,506,1389,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1847,clear,0,clear_site_19,ok,CLIENT_IP_REDACTED,1268,1268,506,1268,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1848,clear,0,clear_site_19,ok,CLIENT_IP_REDACTED,1185,1185,506,1185,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1849,clear,0,clear_site_19,ok,CLIENT_IP_REDACTED,1158,1158,506,1158,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1850,clear,0,clear_site_19,ok,CLIENT_IP_REDACTED,1276,1276,506,1276,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1851,clear,0,clear_site_19,ok,CLIENT_IP_REDACTED,1192,1192,506,1192,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1852,clear,0,clear_site_19,ok,CLIENT_IP_REDACTED,1224,1224,506,1224,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1853,clear,0,clear_site_19,ok,CLIENT_IP_REDACTED,1145,1145,506,1145,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1854,clear,0,clear_site_19,ok,CLIENT_IP_REDACTED,1144,1144,506,1144,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1855,clear,0,clear_site_19,ok,CLIENT_IP_REDACTED,1228,1228,506,1228,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
