file_name,label,y,site_name,status,client_ip,orig_len,post_skip_len,valid_len,n_packets_raw,n_packets_used,seq_len,skip_n,base_seq_len_before_handshake_removal,handshake_len_packets,source_base_name,cache_build_note,input_condition
mirror_sample_1330,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1569,1569,300,1569,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1331,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1454,1454,300,1454,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1332,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1383,1383,300,1383,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1333,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1277,1277,300,1277,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1334,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1450,1450,300,1450,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1335,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1552,1552,300,1552,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1336,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1395,1395,300,1395,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1337,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1527,1527,300,1527,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1338,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1476,1476,300,1476,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1339,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1689,1689,300,1689,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1340,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1481,1481,300,1481,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1341,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1605,1605,300,1605,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1342,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1638,1638,300,1638,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1343,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1189,1189,300,1189,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1344,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1575,1575,300,1575,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1345,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1453,1453,300,1453,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1346,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1681,1681,300,1681,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1347,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1479,1479,300,1479,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1348,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1544,1544,300,1544,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1349,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1514,1514,300,1514,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1350,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1441,1441,300,1441,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1351,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1535,1535,300,1535,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1352,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1718,1718,300,1718,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1353,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1543,1543,300,1543,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1354,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1317,1317,300,1317,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1355,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1491,1491,300,1491,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1356,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1740,1740,300,1740,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1357,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1443,1443,300,1443,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1358,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1428,1428,300,1428,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1359,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1524,1524,300,1524,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1360,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1840,1840,300,1840,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1361,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1525,1525,300,1525,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1362,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1247,1247,300,1247,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1363,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1291,1291,300,1291,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1364,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1510,1510,300,1510,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1365,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1566,1566,300,1566,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1366,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1501,1501,300,1501,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1367,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1496,1496,300,1496,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1368,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1606,1606,300,1606,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1369,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1682,1682,300,1682,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1370,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1381,1381,300,1381,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1371,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1456,1456,300,1456,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1372,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1136,1136,300,1136,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1373,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1106,1106,300,1106,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1374,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1566,1566,300,1566,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1375,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1604,1604,300,1604,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1376,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1612,1612,300,1612,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1377,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1476,1476,300,1476,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1378,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1470,1470,300,1470,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1379,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1395,1395,300,1395,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1380,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1520,1520,300,1520,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1381,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1564,1564,300,1564,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1382,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1417,1417,300,1417,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1383,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1525,1525,300,1525,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1384,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1519,1519,300,1519,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1385,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1449,1449,300,1449,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1386,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1438,1438,300,1438,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1387,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1281,1281,300,1281,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1388,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1456,1456,300,1456,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1389,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1460,1460,300,1460,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1390,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1464,1464,300,1464,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1391,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1512,1512,300,1512,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1392,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1458,1458,300,1458,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1393,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1245,1245,300,1245,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
mirror_sample_1394,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1553,1553,300,1553,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
