file_name,label,y,site_name,status,client_ip,orig_len,post_skip_len,valid_len,n_packets_raw,n_packets_used,seq_len,skip_n,base_seq_len_before_handshake_removal,handshake_len_packets,source_base_name,cache_build_note,input_condition
mirror_sample_0475,mirror,1,mirror_site_05,ok,CLIENT_IP_REDACTED,680,680,680,680,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_0476,mirror,1,mirror_site_05,ok,CLIENT_IP_REDACTED,767,767,767,767,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_0477,mirror,1,mirror_site_05,ok,CLIENT_IP_REDACTED,716,716,716,716,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_0478,mirror,1,mirror_site_05,ok,CLIENT_IP_REDACTED,972,972,972,972,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_0479,mirror,1,mirror_site_05,ok,CLIENT_IP_REDACTED,678,678,678,678,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_0480,mirror,1,mirror_site_05,ok,CLIENT_IP_REDACTED,741,741,741,741,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_0481,mirror,1,mirror_site_05,ok,CLIENT_IP_REDACTED,912,912,912,912,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_0482,mirror,1,mirror_site_05,ok,CLIENT_IP_REDACTED,629,629,629,629,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_0483,mirror,1,mirror_site_05,ok,CLIENT_IP_REDACTED,817,817,817,817,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_0484,mirror,1,mirror_site_05,ok,CLIENT_IP_REDACTED,833,833,833,833,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_0485,mirror,1,mirror_site_05,ok,CLIENT_IP_REDACTED,776,776,776,776,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_0486,mirror,1,mirror_site_05,ok,CLIENT_IP_REDACTED,754,754,754,754,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_0487,mirror,1,mirror_site_05,ok,CLIENT_IP_REDACTED,847,847,847,847,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_0488,mirror,1,mirror_site_05,ok,CLIENT_IP_REDACTED,734,734,734,734,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_0489,mirror,1,mirror_site_05,ok,CLIENT_IP_REDACTED,698,698,698,698,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_0490,mirror,1,mirror_site_05,ok,CLIENT_IP_REDACTED,814,814,814,814,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_0491,mirror,1,mirror_site_05,ok,CLIENT_IP_REDACTED,770,770,770,770,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_0492,mirror,1,mirror_site_05,ok,CLIENT_IP_REDACTED,894,894,894,894,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_0493,mirror,1,mirror_site_05,ok,CLIENT_IP_REDACTED,790,790,790,790,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_0494,mirror,1,mirror_site_05,ok,CLIENT_IP_REDACTED,687,687,687,687,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_0495,mirror,1,mirror_site_05,ok,CLIENT_IP_REDACTED,721,721,721,721,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_0496,mirror,1,mirror_site_05,ok,CLIENT_IP_REDACTED,678,678,678,678,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_0497,mirror,1,mirror_site_05,ok,CLIENT_IP_REDACTED,692,692,692,692,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_0498,mirror,1,mirror_site_05,ok,CLIENT_IP_REDACTED,712,712,712,712,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_0499,mirror,1,mirror_site_05,ok,CLIENT_IP_REDACTED,800,800,800,800,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_0500,mirror,1,mirror_site_05,ok,CLIENT_IP_REDACTED,752,752,752,752,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_0501,mirror,1,mirror_site_06,ok,CLIENT_IP_REDACTED,1244,1244,1244,1244,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_0502,mirror,1,mirror_site_06,ok,CLIENT_IP_REDACTED,1169,1169,1169,1169,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_0503,mirror,1,mirror_site_06,ok,CLIENT_IP_REDACTED,1422,1422,1276,1422,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_0504,mirror,1,mirror_site_06,ok,CLIENT_IP_REDACTED,1121,1121,1121,1121,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_0505,mirror,1,mirror_site_06,ok,CLIENT_IP_REDACTED,1113,1113,1113,1113,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_0506,mirror,1,mirror_site_06,ok,CLIENT_IP_REDACTED,918,918,918,918,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_0507,mirror,1,mirror_site_06,ok,CLIENT_IP_REDACTED,1028,1028,1028,1028,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_0508,mirror,1,mirror_site_06,ok,CLIENT_IP_REDACTED,1049,1049,1049,1049,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_0509,mirror,1,mirror_site_06,ok,CLIENT_IP_REDACTED,1018,1018,1018,1018,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_0510,mirror,1,mirror_site_06,ok,CLIENT_IP_REDACTED,1138,1138,1138,1138,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_0511,mirror,1,mirror_site_06,ok,CLIENT_IP_REDACTED,1164,1164,1164,1164,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_0512,mirror,1,mirror_site_06,ok,CLIENT_IP_REDACTED,1093,1093,1093,1093,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_0513,mirror,1,mirror_site_06,ok,CLIENT_IP_REDACTED,1092,1092,1092,1092,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_0514,mirror,1,mirror_site_06,ok,CLIENT_IP_REDACTED,1027,1027,1027,1027,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_0515,mirror,1,mirror_site_06,ok,CLIENT_IP_REDACTED,1018,1018,1018,1018,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_0516,mirror,1,mirror_site_06,ok,CLIENT_IP_REDACTED,1088,1088,1088,1088,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_0517,mirror,1,mirror_site_06,ok,CLIENT_IP_REDACTED,1153,1153,1153,1153,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_0518,mirror,1,mirror_site_06,ok,CLIENT_IP_REDACTED,1084,1084,1084,1084,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_0519,mirror,1,mirror_site_06,ok,CLIENT_IP_REDACTED,1135,1135,1135,1135,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_0520,mirror,1,mirror_site_06,ok,CLIENT_IP_REDACTED,2663,2663,1276,2663,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_0521,mirror,1,mirror_site_06,ok,CLIENT_IP_REDACTED,3225,3225,1276,3225,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_0522,mirror,1,mirror_site_06,ok,CLIENT_IP_REDACTED,752,752,752,752,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_0523,mirror,1,mirror_site_06,ok,CLIENT_IP_REDACTED,1091,1091,1091,1091,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_0524,mirror,1,mirror_site_06,ok,CLIENT_IP_REDACTED,710,710,710,710,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_0525,mirror,1,mirror_site_06,ok,CLIENT_IP_REDACTED,1096,1096,1096,1096,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_0526,mirror,1,mirror_site_06,ok,CLIENT_IP_REDACTED,1093,1093,1093,1093,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_0527,mirror,1,mirror_site_06,ok,CLIENT_IP_REDACTED,1123,1123,1123,1123,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_0528,mirror,1,mirror_site_06,ok,CLIENT_IP_REDACTED,1161,1161,1161,1161,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_0529,mirror,1,mirror_site_06,ok,CLIENT_IP_REDACTED,1020,1020,1020,1020,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_0530,mirror,1,mirror_site_06,ok,CLIENT_IP_REDACTED,1127,1127,1127,1127,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_0531,mirror,1,mirror_site_06,ok,CLIENT_IP_REDACTED,786,786,786,786,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_0532,mirror,1,mirror_site_06,ok,CLIENT_IP_REDACTED,755,755,755,755,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_0533,mirror,1,mirror_site_06,ok,CLIENT_IP_REDACTED,934,934,934,934,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_0534,mirror,1,mirror_site_06,ok,CLIENT_IP_REDACTED,1157,1157,1157,1157,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
