file_name,label,y,site_name,status,client_ip,orig_len,post_skip_len,valid_len,n_packets_raw,n_packets_used,seq_len,skip_n,base_seq_len_before_handshake_removal,handshake_len_packets,source_base_name,cache_build_note,input_condition
mirror_sample_0334,mirror,1,mirror_site_04,ok,CLIENT_IP_REDACTED,837,837,137,837,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_0335,mirror,1,mirror_site_04,ok,CLIENT_IP_REDACTED,802,802,137,802,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_0336,mirror,1,mirror_site_04,ok,CLIENT_IP_REDACTED,829,829,137,829,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_0337,mirror,1,mirror_site_04,ok,CLIENT_IP_REDACTED,851,851,137,851,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_0338,mirror,1,mirror_site_04,ok,CLIENT_IP_REDACTED,864,864,137,864,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_0339,mirror,1,mirror_site_04,ok,CLIENT_IP_REDACTED,937,937,137,937,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_0340,mirror,1,mirror_site_04,ok,CLIENT_IP_REDACTED,834,834,137,834,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_0341,mirror,1,mirror_site_04,ok,CLIENT_IP_REDACTED,871,871,137,871,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_0342,mirror,1,mirror_site_04,ok,CLIENT_IP_REDACTED,852,852,137,852,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_0343,mirror,1,mirror_site_04,ok,CLIENT_IP_REDACTED,830,830,137,830,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_0344,mirror,1,mirror_site_04,ok,CLIENT_IP_REDACTED,987,987,137,987,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_0345,mirror,1,mirror_site_04,ok,CLIENT_IP_REDACTED,873,873,137,873,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_0346,mirror,1,mirror_site_04,ok,CLIENT_IP_REDACTED,932,932,137,932,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_0347,mirror,1,mirror_site_04,ok,CLIENT_IP_REDACTED,864,864,137,864,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_0348,mirror,1,mirror_site_04,ok,CLIENT_IP_REDACTED,885,885,137,885,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_0349,mirror,1,mirror_site_04,ok,CLIENT_IP_REDACTED,816,816,137,816,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_0350,mirror,1,mirror_site_04,ok,CLIENT_IP_REDACTED,805,805,137,805,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_0351,mirror,1,mirror_site_04,ok,CLIENT_IP_REDACTED,878,878,137,878,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_0352,mirror,1,mirror_site_04,ok,CLIENT_IP_REDACTED,856,856,137,856,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_0353,mirror,1,mirror_site_04,ok,CLIENT_IP_REDACTED,829,829,137,829,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_0354,mirror,1,mirror_site_04,ok,CLIENT_IP_REDACTED,859,859,137,859,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_0355,mirror,1,mirror_site_04,ok,CLIENT_IP_REDACTED,870,870,137,870,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_0356,mirror,1,mirror_site_04,ok,CLIENT_IP_REDACTED,979,979,137,979,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_0357,mirror,1,mirror_site_04,ok,CLIENT_IP_REDACTED,825,825,137,825,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_0358,mirror,1,mirror_site_04,ok,CLIENT_IP_REDACTED,791,791,137,791,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_0359,mirror,1,mirror_site_04,ok,CLIENT_IP_REDACTED,814,814,137,814,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_0360,mirror,1,mirror_site_04,ok,CLIENT_IP_REDACTED,855,855,137,855,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_0361,mirror,1,mirror_site_04,ok,CLIENT_IP_REDACTED,809,809,137,809,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_0362,mirror,1,mirror_site_04,ok,CLIENT_IP_REDACTED,826,826,137,826,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_0363,mirror,1,mirror_site_04,ok,CLIENT_IP_REDACTED,815,815,137,815,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_0364,mirror,1,mirror_site_04,ok,CLIENT_IP_REDACTED,841,841,137,841,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_0365,mirror,1,mirror_site_04,ok,CLIENT_IP_REDACTED,905,905,137,905,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_0366,mirror,1,mirror_site_04,ok,CLIENT_IP_REDACTED,822,822,137,822,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_0367,mirror,1,mirror_site_04,ok,CLIENT_IP_REDACTED,898,898,137,898,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_0368,mirror,1,mirror_site_04,ok,CLIENT_IP_REDACTED,796,796,137,796,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_0369,mirror,1,mirror_site_04,ok,CLIENT_IP_REDACTED,871,871,137,871,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_0370,mirror,1,mirror_site_04,ok,CLIENT_IP_REDACTED,819,819,137,819,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_0371,mirror,1,mirror_site_04,ok,CLIENT_IP_REDACTED,820,820,137,820,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_0372,mirror,1,mirror_site_04,ok,CLIENT_IP_REDACTED,801,801,137,801,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_0373,mirror,1,mirror_site_04,ok,CLIENT_IP_REDACTED,832,832,137,832,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_0374,mirror,1,mirror_site_04,ok,CLIENT_IP_REDACTED,895,895,137,895,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_0375,mirror,1,mirror_site_04,ok,CLIENT_IP_REDACTED,882,882,137,882,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_0376,mirror,1,mirror_site_04,ok,CLIENT_IP_REDACTED,829,829,137,829,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_0377,mirror,1,mirror_site_04,ok,CLIENT_IP_REDACTED,865,865,137,865,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_0378,mirror,1,mirror_site_04,ok,CLIENT_IP_REDACTED,834,834,137,834,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_0379,mirror,1,mirror_site_04,ok,CLIENT_IP_REDACTED,795,795,137,795,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_0380,mirror,1,mirror_site_04,ok,CLIENT_IP_REDACTED,810,810,137,810,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_0381,mirror,1,mirror_site_04,ok,CLIENT_IP_REDACTED,1009,1009,137,1009,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_0382,mirror,1,mirror_site_04,ok,CLIENT_IP_REDACTED,806,806,137,806,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_0383,mirror,1,mirror_site_04,ok,CLIENT_IP_REDACTED,1004,1004,137,1004,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_0384,mirror,1,mirror_site_04,ok,CLIENT_IP_REDACTED,815,815,137,815,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_0385,mirror,1,mirror_site_04,ok,CLIENT_IP_REDACTED,890,890,137,890,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_0386,mirror,1,mirror_site_04,ok,CLIENT_IP_REDACTED,907,907,137,907,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_0387,mirror,1,mirror_site_04,ok,CLIENT_IP_REDACTED,833,833,137,833,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_0388,mirror,1,mirror_site_04,ok,CLIENT_IP_REDACTED,1200,1200,137,1200,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_0389,mirror,1,mirror_site_04,ok,CLIENT_IP_REDACTED,834,834,137,834,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_0390,mirror,1,mirror_site_04,ok,CLIENT_IP_REDACTED,962,962,137,962,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_0391,mirror,1,mirror_site_04,ok,CLIENT_IP_REDACTED,866,866,137,866,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_0392,mirror,1,mirror_site_04,ok,CLIENT_IP_REDACTED,877,877,137,877,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_0393,mirror,1,mirror_site_04,ok,CLIENT_IP_REDACTED,883,883,137,883,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
