file_name,label,y,site_name,status,client_ip,orig_len,post_skip_len,valid_len,n_packets_raw,n_packets_used,seq_len,skip_n,base_seq_len_before_handshake_removal,handshake_len_packets,source_base_name,cache_build_note,input_condition
mirror_sample_0663,mirror,1,mirror_site_07,ok,CLIENT_IP_REDACTED,628,628,526,628,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_0664,mirror,1,mirror_site_07,ok,CLIENT_IP_REDACTED,670,670,526,670,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_0665,mirror,1,mirror_site_07,ok,CLIENT_IP_REDACTED,647,647,526,647,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_0666,mirror,1,mirror_site_07,ok,CLIENT_IP_REDACTED,717,717,526,717,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_0667,mirror,1,mirror_site_07,ok,CLIENT_IP_REDACTED,649,649,526,649,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_0668,mirror,1,mirror_site_07,ok,CLIENT_IP_REDACTED,671,671,526,671,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_0669,mirror,1,mirror_site_07,ok,CLIENT_IP_REDACTED,702,702,526,702,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_0670,mirror,1,mirror_site_07,ok,CLIENT_IP_REDACTED,697,697,526,697,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_0671,mirror,1,mirror_site_07,ok,CLIENT_IP_REDACTED,624,624,526,624,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_0672,mirror,1,mirror_site_07,ok,CLIENT_IP_REDACTED,656,656,526,656,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_0673,mirror,1,mirror_site_07,ok,CLIENT_IP_REDACTED,658,658,526,658,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_0674,mirror,1,mirror_site_07,ok,CLIENT_IP_REDACTED,663,663,526,663,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_0675,mirror,1,mirror_site_07,ok,CLIENT_IP_REDACTED,644,644,526,644,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_0676,mirror,1,mirror_site_07,ok,CLIENT_IP_REDACTED,677,677,526,677,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_0677,mirror,1,mirror_site_07,ok,CLIENT_IP_REDACTED,657,657,526,657,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_0678,mirror,1,mirror_site_07,ok,CLIENT_IP_REDACTED,683,683,526,683,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_0679,mirror,1,mirror_site_07,ok,CLIENT_IP_REDACTED,689,689,526,689,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_0680,mirror,1,mirror_site_07,ok,CLIENT_IP_REDACTED,658,658,526,658,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_0681,mirror,1,mirror_site_07,ok,CLIENT_IP_REDACTED,725,725,526,725,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_0682,mirror,1,mirror_site_07,ok,CLIENT_IP_REDACTED,689,689,526,689,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_0683,mirror,1,mirror_site_07,ok,CLIENT_IP_REDACTED,637,637,526,637,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_0684,mirror,1,mirror_site_07,ok,CLIENT_IP_REDACTED,689,689,526,689,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_0685,mirror,1,mirror_site_07,ok,CLIENT_IP_REDACTED,944,944,526,944,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_0686,mirror,1,mirror_site_07,ok,CLIENT_IP_REDACTED,687,687,526,687,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_0687,mirror,1,mirror_site_07,ok,CLIENT_IP_REDACTED,709,709,526,709,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_0688,mirror,1,mirror_site_07,ok,CLIENT_IP_REDACTED,708,708,526,708,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_0689,mirror,1,mirror_site_07,ok,CLIENT_IP_REDACTED,936,936,526,936,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_0690,mirror,1,mirror_site_07,ok,CLIENT_IP_REDACTED,697,697,526,697,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_0691,mirror,1,mirror_site_07,ok,CLIENT_IP_REDACTED,715,715,526,715,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_0692,mirror,1,mirror_site_07,ok,CLIENT_IP_REDACTED,668,668,526,668,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_0693,mirror,1,mirror_site_07,ok,CLIENT_IP_REDACTED,676,676,526,676,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_0694,mirror,1,mirror_site_07,ok,CLIENT_IP_REDACTED,801,801,526,801,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_0695,mirror,1,mirror_site_07,ok,CLIENT_IP_REDACTED,676,676,526,676,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_0696,mirror,1,mirror_site_07,ok,CLIENT_IP_REDACTED,686,686,526,686,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_0697,mirror,1,mirror_site_07,ok,CLIENT_IP_REDACTED,1196,1196,526,1196,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_0698,mirror,1,mirror_site_07,ok,CLIENT_IP_REDACTED,712,712,526,712,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_0699,mirror,1,mirror_site_07,ok,CLIENT_IP_REDACTED,598,598,526,598,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_0700,mirror,1,mirror_site_07,ok,CLIENT_IP_REDACTED,641,641,526,641,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_2001,mirror,1,mirror_site_21,ok,CLIENT_IP_REDACTED,1916,1916,526,1916,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_2002,mirror,1,mirror_site_21,ok,CLIENT_IP_REDACTED,1782,1782,526,1782,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_2003,mirror,1,mirror_site_21,ok,CLIENT_IP_REDACTED,1603,1603,526,1603,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_2004,mirror,1,mirror_site_21,ok,CLIENT_IP_REDACTED,1565,1565,526,1565,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_2005,mirror,1,mirror_site_21,ok,CLIENT_IP_REDACTED,1573,1573,526,1573,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_2006,mirror,1,mirror_site_21,ok,CLIENT_IP_REDACTED,1625,1625,526,1625,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_2007,mirror,1,mirror_site_21,ok,CLIENT_IP_REDACTED,1471,1471,526,1471,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_2008,mirror,1,mirror_site_21,ok,CLIENT_IP_REDACTED,1536,1536,526,1536,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_2009,mirror,1,mirror_site_21,ok,CLIENT_IP_REDACTED,1626,1626,526,1626,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_2010,mirror,1,mirror_site_21,ok,CLIENT_IP_REDACTED,1679,1679,526,1679,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_2011,mirror,1,mirror_site_21,ok,CLIENT_IP_REDACTED,1565,1565,526,1565,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_2012,mirror,1,mirror_site_21,ok,CLIENT_IP_REDACTED,1598,1598,526,1598,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_2013,mirror,1,mirror_site_21,ok,CLIENT_IP_REDACTED,1498,1498,526,1498,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_2014,mirror,1,mirror_site_21,ok,CLIENT_IP_REDACTED,1636,1636,526,1636,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_2015,mirror,1,mirror_site_21,ok,CLIENT_IP_REDACTED,1738,1738,526,1738,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_2016,mirror,1,mirror_site_21,ok,CLIENT_IP_REDACTED,1635,1635,526,1635,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_2017,mirror,1,mirror_site_21,ok,CLIENT_IP_REDACTED,1685,1685,526,1685,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_2018,mirror,1,mirror_site_21,ok,CLIENT_IP_REDACTED,2207,2207,526,2207,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_2019,mirror,1,mirror_site_21,ok,CLIENT_IP_REDACTED,1576,1576,526,1576,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_2020,mirror,1,mirror_site_21,ok,CLIENT_IP_REDACTED,1636,1636,526,1636,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_2021,mirror,1,mirror_site_21,ok,CLIENT_IP_REDACTED,1649,1649,526,1649,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_2022,mirror,1,mirror_site_21,ok,CLIENT_IP_REDACTED,1586,1586,526,1586,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
