file_name,label,y,site_name,status,client_ip,orig_len,post_skip_len,valid_len,n_packets_raw,n_packets_used,seq_len,skip_n,base_seq_len_before_handshake_removal,handshake_len_packets,source_base_name,cache_build_note,input_condition
mirror_sample_0188,mirror,1,mirror_site_02,ok,CLIENT_IP_REDACTED,949,949,905,949,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_0189,mirror,1,mirror_site_02,ok,CLIENT_IP_REDACTED,630,630,630,630,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_0190,mirror,1,mirror_site_02,ok,CLIENT_IP_REDACTED,702,702,702,702,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_0191,mirror,1,mirror_site_02,ok,CLIENT_IP_REDACTED,630,630,630,630,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_0192,mirror,1,mirror_site_02,ok,CLIENT_IP_REDACTED,653,653,653,653,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_0193,mirror,1,mirror_site_02,ok,CLIENT_IP_REDACTED,639,639,639,639,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_0194,mirror,1,mirror_site_02,ok,CLIENT_IP_REDACTED,637,637,637,637,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_0195,mirror,1,mirror_site_02,ok,CLIENT_IP_REDACTED,624,624,624,624,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_0196,mirror,1,mirror_site_02,ok,CLIENT_IP_REDACTED,782,782,782,782,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_0197,mirror,1,mirror_site_02,ok,CLIENT_IP_REDACTED,791,791,791,791,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_0198,mirror,1,mirror_site_02,ok,CLIENT_IP_REDACTED,699,699,699,699,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_0199,mirror,1,mirror_site_02,ok,CLIENT_IP_REDACTED,651,651,651,651,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_0200,mirror,1,mirror_site_02,ok,CLIENT_IP_REDACTED,684,684,684,684,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_0201,mirror,1,mirror_site_03,ok,CLIENT_IP_REDACTED,930,930,905,930,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_0202,mirror,1,mirror_site_03,ok,CLIENT_IP_REDACTED,899,899,899,899,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_0203,mirror,1,mirror_site_03,ok,CLIENT_IP_REDACTED,917,917,905,917,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_0204,mirror,1,mirror_site_03,ok,CLIENT_IP_REDACTED,841,841,841,841,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_0205,mirror,1,mirror_site_03,ok,CLIENT_IP_REDACTED,922,922,905,922,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_0206,mirror,1,mirror_site_03,ok,CLIENT_IP_REDACTED,896,896,896,896,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_0207,mirror,1,mirror_site_03,ok,CLIENT_IP_REDACTED,976,976,905,976,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_0208,mirror,1,mirror_site_03,ok,CLIENT_IP_REDACTED,909,909,905,909,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_0209,mirror,1,mirror_site_03,ok,CLIENT_IP_REDACTED,932,932,905,932,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_0210,mirror,1,mirror_site_03,ok,CLIENT_IP_REDACTED,961,961,905,961,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_0211,mirror,1,mirror_site_03,ok,CLIENT_IP_REDACTED,889,889,889,889,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_0212,mirror,1,mirror_site_03,ok,CLIENT_IP_REDACTED,949,949,905,949,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_0213,mirror,1,mirror_site_03,ok,CLIENT_IP_REDACTED,911,911,905,911,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_0214,mirror,1,mirror_site_03,ok,CLIENT_IP_REDACTED,1156,1156,905,1156,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_0215,mirror,1,mirror_site_03,ok,CLIENT_IP_REDACTED,871,871,871,871,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_0216,mirror,1,mirror_site_03,ok,CLIENT_IP_REDACTED,935,935,905,935,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_0217,mirror,1,mirror_site_03,ok,CLIENT_IP_REDACTED,983,983,905,983,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_0218,mirror,1,mirror_site_03,ok,CLIENT_IP_REDACTED,888,888,888,888,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_0219,mirror,1,mirror_site_03,ok,CLIENT_IP_REDACTED,995,995,905,995,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_0220,mirror,1,mirror_site_03,ok,CLIENT_IP_REDACTED,2844,2844,905,2844,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_0221,mirror,1,mirror_site_03,ok,CLIENT_IP_REDACTED,2356,2356,905,2356,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_0222,mirror,1,mirror_site_03,ok,CLIENT_IP_REDACTED,980,980,905,980,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_0223,mirror,1,mirror_site_03,ok,CLIENT_IP_REDACTED,958,958,905,958,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_0224,mirror,1,mirror_site_03,ok,CLIENT_IP_REDACTED,937,937,905,937,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_0225,mirror,1,mirror_site_03,ok,CLIENT_IP_REDACTED,952,952,905,952,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_0226,mirror,1,mirror_site_03,ok,CLIENT_IP_REDACTED,963,963,905,963,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_0227,mirror,1,mirror_site_03,ok,CLIENT_IP_REDACTED,977,977,905,977,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_0228,mirror,1,mirror_site_03,ok,CLIENT_IP_REDACTED,850,850,850,850,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_0229,mirror,1,mirror_site_03,ok,CLIENT_IP_REDACTED,945,945,905,945,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_0230,mirror,1,mirror_site_03,ok,CLIENT_IP_REDACTED,938,938,905,938,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_0231,mirror,1,mirror_site_03,ok,CLIENT_IP_REDACTED,897,897,897,897,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_0232,mirror,1,mirror_site_03,ok,CLIENT_IP_REDACTED,841,841,841,841,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_0233,mirror,1,mirror_site_03,ok,CLIENT_IP_REDACTED,1000,1000,905,1000,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_0234,mirror,1,mirror_site_03,ok,CLIENT_IP_REDACTED,883,883,883,883,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_0235,mirror,1,mirror_site_03,ok,CLIENT_IP_REDACTED,842,842,842,842,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_0236,mirror,1,mirror_site_03,ok,CLIENT_IP_REDACTED,942,942,905,942,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_0237,mirror,1,mirror_site_03,ok,CLIENT_IP_REDACTED,986,986,905,986,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_0238,mirror,1,mirror_site_03,ok,CLIENT_IP_REDACTED,973,973,905,973,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_0239,mirror,1,mirror_site_03,ok,CLIENT_IP_REDACTED,817,817,817,817,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_0240,mirror,1,mirror_site_03,ok,CLIENT_IP_REDACTED,928,928,905,928,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_0241,mirror,1,mirror_site_03,ok,CLIENT_IP_REDACTED,763,763,763,763,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_0242,mirror,1,mirror_site_03,ok,CLIENT_IP_REDACTED,897,897,897,897,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_0243,mirror,1,mirror_site_03,ok,CLIENT_IP_REDACTED,829,829,829,829,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_0244,mirror,1,mirror_site_03,ok,CLIENT_IP_REDACTED,916,916,905,916,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_0245,mirror,1,mirror_site_03,ok,CLIENT_IP_REDACTED,988,988,905,988,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_0246,mirror,1,mirror_site_03,ok,CLIENT_IP_REDACTED,917,917,905,917,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_0247,mirror,1,mirror_site_03,ok,CLIENT_IP_REDACTED,1001,1001,905,1001,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
